current value: -0.46521617770717655 @ time:0 
current value: -0.4487986188865351 @ time:100 
current value: -0.4139845562325887 @ time:200 
current value: -0.3710057484491184 @ time:300 
current value: -0.3249892216707777 @ time:400 
current value: -0.28062288525982837 @ time:500 
current value: -0.2502831367009428 @ time:600 
current value: -0.24263430823642848 @ time:700 
current value: -0.24191417566289336 @ time:800 
current value: -0.2411901092518061 @ time:900 
current value: -0.23994162657308657 @ time:1000 
current value: -0.23860548832776673 @ time:1100 
current value: -0.2374673393238459 @ time:1200 
current value: -0.23654954208389828 @ time:1300 
current value: -0.235858660472954 @ time:1400 
current value: -0.23531354783756875 @ time:1500 
current value: -0.23483063768236842 @ time:1600 
current value: -0.2343574241986645 @ time:1700 
current value: -0.2339005348777098 @ time:1800 
current value: -0.233477061160429 @ time:1900 
current value: -0.23309153077059225 @ time:2000 
current value: -0.23273636759386712 @ time:2100 
current value: -0.23240040453681893 @ time:2200 
current value: -0.23207506833624794 @ time:2300 
current value: -0.23175561051059185 @ time:2400 
current value: -0.23143990114256652 @ time:2500 
current value: -0.2311273666812616 @ time:2600 
current value: -0.23081835339113105 @ time:2700 
current value: -0.23051359306430141 @ time:2800 
current value: -0.23021380745195327 @ time:2900 
current value: -0.2299195527123229 @ time:3000 
current value: -0.22963118879940586 @ time:3100 
current value: -0.22934908908995105 @ time:3200 
current value: -0.2290734846635913 @ time:3300 
current value: -0.22880464089003882 @ time:3400 
current value: -0.22854279241224706 @ time:3500 
current value: -0.22828820568412672 @ time:3600 
current value: -0.2280412264855113 @ time:3700 
current value: -0.22780234625581902 @ time:3800 
current value: -0.22757231660782729 @ time:3900 
current value: -0.22735225984568194 @ time:4000 
current value: -0.22714459400529552 @ time:4100 
current value: -0.22695203526808183 @ time:4200 
current value: -0.22677591307828718 @ time:4300 
current value: -0.22661813890832097 @ time:4400 
current value: -0.22648038232339818 @ time:4500 
current value: -0.22636232787058136 @ time:4600 
current value: -0.22625974760706413 @ time:4700 
current value: -0.22616352273416557 @ time:4800 
current value: -0.22605621745292523 @ time:4900 
current value: -0.225925592160147 @ time:5000 
current value: -0.22576721268548994 @ time:5100 
current value: -0.22557818763603407 @ time:5200 
current value: -0.22535738354822615 @ time:5300 
current value: -0.22510827160281507 @ time:5400 
current value: -0.2248377812305848 @ time:5500 
current value: -0.22455503586649672 @ time:5600 
current value: -0.22426962658627275 @ time:5700 
current value: -0.22398712193617304 @ time:5800 
current value: -0.22370926050001266 @ time:5900 
current value: -0.22343611414962794 @ time:6000 
current value: -0.22316782060823392 @ time:6100 
current value: -0.22290496962379613 @ time:6200 
current value: -0.22264818299540967 @ time:6300 
