current value: -0.19730095413066978 @ time:57000 
current value: -0.19712196358900838 @ time:58000 
current value: -0.19693592186207948 @ time:59000 
current value: -0.1967420942157086 @ time:60000 
current value: -0.1965396509586147 @ time:61000 
current value: -0.19632764975908928 @ time:62000 
current value: -0.19610501414290565 @ time:63000 
current value: -0.19587050726239685 @ time:64000 
current value: -0.19562269970302587 @ time:65000 
current value: -0.19535992964162485 @ time:66000 
current value: -0.19508025331595374 @ time:67000 
current value: -0.19478138318412647 @ time:68000 
current value: -0.1944606103896827 @ time:69000 
current value: -0.19411470752604915 @ time:70000 
current value: -0.19373980710709066 @ time:71000 
current value: -0.1933312509648456 @ time:72000 
current value: -0.19288340710656504 @ time:73000 
current value: -0.19238945615743738 @ time:74000 
current value: -0.1918411638194007 @ time:75000 
current value: -0.19122868966658774 @ time:76000 
current value: -0.19054055961715577 @ time:77000 
current value: -0.18976409116987802 @ time:78000 
current value: -0.18888687374216964 @ time:79000 
current value: -0.18790041319027334 @ time:80000 
current value: -0.18680751772366014 @ time:81000 
current value: -0.18563419533087377 @ time:82000 
current value: -0.1844419151276951 @ time:83000 
current value: -0.18332550301539063 @ time:84000 
current value: -0.18238100854583628 @ time:85000 
current value: -0.1816591459124156 @ time:86000 
current value: -0.1811479113619911 @ time:87000 
current value: -0.18079702536199532 @ time:88000 
current value: -0.18055122184211436 @ time:89000 
current value: -0.1803673367158466 @ time:90000 
current value: -0.18021674651331893 @ time:91000 
current value: -0.1800821693021542 @ time:92000 
current value: -0.17995390412733067 @ time:93000 
current value: -0.17982696035201817 @ time:94000 
current value: -0.17969913664253878 @ time:95000 
current value: -0.17956980610895454 @ time:96000 
current value: -0.17943917450248553 @ time:97000 
current value: -0.17930784160994073 @ time:98000 
current value: -0.17917655152278875 @ time:99000 
current value: -0.17904605752535846 @ time:100000 
current value: -0.17891705462117896 @ time:101000 
current value: -0.17879015061985604 @ time:102000 
current value: -0.17866585825825987 @ time:103000 
current value: -0.17854459807208556 @ time:104000 
current value: -0.17842670617204814 @ time:105000 
current value: -0.1783124437403335 @ time:106000 
current value: -0.17820200662758628 @ time:107000 
current value: -0.1780955342433413 @ time:108000 
current value: -0.1779931175208161 @ time:109000 
current value: -0.17789480595189078 @ time:110000 
current value: -0.17780061367481192 @ time:111000 
current value: -0.17771052459202008 @ time:112000 
current value: -0.1776244970582057 @ time:113000 
current value: -0.17754246804038984 @ time:114000 
current value: -0.1774643565934862 @ time:115000 
current value: -0.1773900670011557 @ time:116000 
current value: -0.17731949160827334 @ time:117000 
current value: -0.17725251331361944 @ time:118000 
current value: -0.17718900779720825 @ time:119000 
current value: -0.17712884549768393 @ time:120000 
current value: -0.1770718933595425 @ time:121000 
current value: -0.17701801636699138 @ time:122000 
current value: -0.1769670788794872 @ time:123000 
current value: -0.17691894578302286 @ time:124000 
current value: -0.17687348347080534 @ time:125000 
current value: -0.17683056066684358 @ time:126000 
current value: -0.17679004911390875 @ time:127000 
current value: -0.17675182411104842 @ time:128000 
current value: -0.17671576492735705 @ time:129000 
current value: -0.17668175517669665 @ time:130000 
current value: -0.17664968302904038 @ time:131000 
current value: -0.1766194413865095 @ time:132000 
current value: -0.1765909279571285 @ time:133000 
current value: -0.17656404524756497 @ time:134000 
current value: -0.1765387005725501 @ time:135000 
current value: -0.17651480599533764 @ time:136000 
current value: -0.17649227823339514 @ time:137000 
current value: -0.17647103853745355 @ time:138000 
current value: -0.17645101254988604 @ time:139000 
current value: -0.1764321301476278 @ time:140000 
current value: -0.17641432527403655 @ time:141000 
current value: -0.17639753576350045 @ time:142000 
current value: -0.17638170316248322 @ time:143000 
current value: -0.17636677254901667 @ time:144000 
current value: -0.17635269234643844 @ time:145000 
current value: -0.1763394141519638 @ time:146000 
current value: -0.17632689255965028 @ time:147000 
current value: -0.17631508499023546 @ time:148000 
current value: -0.17630395152643555 @ time:149000 
current value: -0.17629345475418912 @ time:150000 
current value: -0.17628355961016073 @ time:151000 
current value: -0.176274233235709 @ time:152000 
current value: -0.17626544483739248 @ time:153000 
current value: -0.17625716555388454 @ time:154000 
current value: -0.17624936832927807 @ time:155000 
current value: -0.1762420277936943 @ time:156000 
current value: -0.17623512014477666 @ time:157000 
current value: -0.17622862304160733 @ time:158000 
current value: -0.17622251549967655 @ time:159000 
current value: -0.17621677779471145 @ time:160000 
current value: -0.1762113913601948 @ time:161000 
current value: -0.17620633869400165 @ time:162000 
current value: -0.17620160327910847 @ time:163000 
current value: -0.17619716949304465 @ time:164000 
current value: -0.17619302252337352 @ time:165000 
current value: -0.17618914828444243 @ time:166000 
current value: -0.17618553333446096 @ time:167000 
current value: -0.1761821647926039 @ time:168000 
current value: -0.17617903025409412 @ time:169000 
current value: -0.17617611769867753 @ time:170000 
current value: -0.17617341540363438 @ time:171000 
current value: -0.17617091184476225 @ time:172000 
current value: -0.17616859559158143 @ time:173000 
current value: -0.1761664551930697 @ time:174000 
current value: -0.1761644790516385 @ time:175000 
current value: -0.17616265528085856 @ time:176000 
current value: -0.1761609715455446 @ time:177000 
current value: -0.17615941487804443 @ time:178000 
current value: -0.17615797146522133 @ time:179000 
current value: -0.17615662639955354 @ time:180000 
current value: -0.1761553633855755 @ time:181000 
current value: -0.1761541643908201 @ time:182000 
current value: -0.17615300922760604 @ time:183000 
current value: -0.17615187504829427 @ time:184000 
current value: -0.17615073573187268 @ time:185000 
current value: -0.17614956113341587 @ time:186000 
current value: -0.17614831615953863 @ time:187000 
current value: -0.17614695962197463 @ time:188000 
current value: -0.17614544280641406 @ time:189000 
current value: -0.17614370767384807 @ time:190000 
current value: -0.17614168458471996 @ time:191000 
current value: -0.1761392893996996 @ time:192000 
current value: -0.1761364197619149 @ time:193000 
current value: -0.17613295029972637 @ time:194000 
current value: -0.1761287264029857 @ time:195000 
current value: -0.1761235561173763 @ time:196000 
current value: -0.1761171995778124 @ time:197000 
current value: -0.17610935529606814 @ time:198000 
current value: -0.17609964263499306 @ time:199000 
current value: -0.17608758024075044 @ time:200000 
current value: -0.1760725618828604 @ time:201000 
current value: -0.17605383628686272 @ time:202000 
current value: -0.17603052480606163 @ time:203000 
current value: -0.1760031720525292 @ time:204000 
current value: -0.17596930436297586 @ time:205000 
current value: -0.17593105507814724 @ time:206000 
current value: -0.17589489140713108 @ time:207000 
current value: -0.17588028334306705 @ time:208000 
current value: -0.1759370670277478 @ time:209000 
current value: -0.17615911251295768 @ time:210000 
current value: -0.1766276272225613 @ time:211000 
current value: -0.17726336291445466 @ time:212000 
current value: -0.1778528112928935 @ time:213000 
current value: -0.178271963811573 @ time:214000 
current value: -0.1785286796941879 @ time:215000 
current value: -0.1786732823870821 @ time:216000 
current value: -0.17874951510640635 @ time:217000 
current value: -0.178787135227001 @ time:218000 
current value: -0.1788040779268813 @ time:219000 
current value: -0.1788099065277371 @ time:220000 
current value: -0.17881015372441467 @ time:221000 
current value: -0.17880786089974776 @ time:222000 
current value: -0.17880463497982854 @ time:223000 
current value: -0.17880127882400842 @ time:224000 
current value: -0.17879815698118512 @ time:225000 
current value: -0.1787954080830565 @ time:226000 
current value: -0.17879305323321282 @ time:227000 
current value: -0.1787910673546912 @ time:228000 
current value: -0.17878940148503686 @ time:229000 
current value: -0.1787880045844879 @ time:230000 
current value: -0.17878683645103277 @ time:231000 
current value: -0.1787858402276456 @ time:232000 
current value: -0.178785014175948 @ time:233000 
current value: -0.17878427875241265 @ time:234000 
current value: -0.17878368602671618 @ time:235000 
current value: -0.17878312840107025 @ time:236000 
current value: -0.17878267408695125 @ time:237000 
current value: -0.17878228827796636 @ time:238000 
current value: -0.17878183076156207 @ time:239000 
current value: -0.17878173382659068 @ time:240000 
converged at T=240000
