current value: -0.9996435781383962 @ time:0 
current value: -0.6144967974216596 @ time:1000 
current value: -0.5577698505643254 @ time:2000 
current value: -0.556755819550235 @ time:3000 
current value: -0.5591247424910771 @ time:4000 
current value: -0.5577516133443606 @ time:5000 
current value: -0.5567507469466974 @ time:6000 
current value: -0.5591201266937323 @ time:7000 
current value: -0.5577553241488943 @ time:8000 
current value: -0.5567563807664447 @ time:9000 
current value: -0.5591217193778892 @ time:10000 
current value: -0.5577636163749259 @ time:11000 
current value: -0.5567466916374233 @ time:12000 
current value: -0.5591207493984417 @ time:13000 
current value: -0.5577434361178227 @ time:14000 
current value: -0.5567553840036988 @ time:15000 
current value: -0.5591192843172176 @ time:16000 
current value: -0.557754223912696 @ time:17000 
current value: -0.5567488933772053 @ time:18000 
current value: -0.5591181240992281 @ time:19000 
current value: -0.5577521794525713 @ time:20000 
current value: -0.5567548942475713 @ time:21000 
current value: -0.559117198020444 @ time:22000 
current value: -0.5577681832579735 @ time:23000 
current value: -0.5567567069682984 @ time:24000 
current value: -0.5591177853145444 @ time:25000 
current value: -0.557739609099045 @ time:26000 
current value: -0.5567553457980747 @ time:27000 
current value: -0.5591253731482598 @ time:28000 
current value: -0.5577531330481416 @ time:29000 
current value: -0.5567506485405931 @ time:30000 
current value: -0.5591246748261853 @ time:31000 
current value: -0.5577432343524562 @ time:32000 
current value: -0.5567594628006298 @ time:33000 
current value: -0.5591193866114963 @ time:34000 
current value: -0.5577648806379936 @ time:35000 
current value: -0.5567562216598891 @ time:36000 
current value: -0.5591242883164096 @ time:37000 
current value: -0.5577617008500819 @ time:38000 
current value: -0.5567575413251465 @ time:39000 
current value: -0.5591203349036453 @ time:40000 
current value: -0.5577451645088904 @ time:41000 
current value: -0.5567500837222615 @ time:42000 
current value: -0.5591196852108563 @ time:43000 
current value: -0.5577472245859239 @ time:44000 
current value: -0.5567538039816887 @ time:45000 
current value: -0.5591200001348757 @ time:46000 
current value: -0.5577463963253622 @ time:47000 
current value: -0.5567545299970502 @ time:48000 
current value: -0.5591243341221281 @ time:49000 
current value: -0.5577441748032059 @ time:50000 
