current value: -0.45166636289143725 @ time:0 
current value: -0.2286618426454089 @ time:1000 
current value: -0.21927192962464126 @ time:2000 
current value: -0.21413961569460802 @ time:3000 
current value: -0.21080676879856017 @ time:4000 
current value: -0.2070910430051696 @ time:5000 
current value: -0.2040372574312776 @ time:6000 
current value: -0.20196422099469347 @ time:7000 
current value: -0.2005471531908267 @ time:8000 
current value: -0.1995481867935447 @ time:9000 
current value: -0.1988229675393036 @ time:10000 
current value: -0.19828174456517245 @ time:11000 
current value: -0.19786627738241003 @ time:12000 
current value: -0.19753726196034335 @ time:13000 
current value: -0.19726683072083645 @ time:14000 
current value: -0.1970337450164215 @ time:15000 
current value: -0.19682000233079147 @ time:16000 
current value: -0.19660802777013434 @ time:17000 
current value: -0.19637816474715725 @ time:18000 
current value: -0.19610707715196132 @ time:19000 
current value: -0.19577080962280644 @ time:20000 
current value: -0.19536091180230047 @ time:21000 
current value: -0.19491290361229457 @ time:22000 
current value: -0.19450332078626137 @ time:23000 
current value: -0.19418704165652634 @ time:24000 
current value: -0.1939617043887852 @ time:25000 
current value: -0.19379807838522506 @ time:26000 
current value: -0.19367131590172132 @ time:27000 
current value: -0.19356749529612413 @ time:28000 
current value: -0.1934798156953586 @ time:29000 
current value: -0.19340476259049147 @ time:30000 
current value: -0.19334009525077522 @ time:31000 
current value: -0.19328397174985085 @ time:32000 
current value: -0.19323454237247673 @ time:33000 
current value: -0.1931896560725811 @ time:34000 
current value: -0.19314650052304275 @ time:35000 
current value: -0.1931010192478634 @ time:36000 
current value: -0.19304696537214522 @ time:37000 
current value: -0.1929744917781551 @ time:38000 
current value: -0.19286841339490254 @ time:39000 
current value: -0.19270701925781322 @ time:40000 
current value: -0.19246364712197997 @ time:41000 
current value: -0.192114007417188 @ time:42000 
current value: -0.19164896152860075 @ time:43000 
current value: -0.19108456767715418 @ time:44000 
current value: -0.1904589525290891 @ time:45000 
current value: -0.18981701888024968 @ time:46000 
current value: -0.18919450099883342 @ time:47000 
current value: -0.18861059635948726 @ time:48000 
current value: -0.18807076818534169 @ time:49000 
current value: -0.18757556283979585 @ time:50000 
current value: -0.1871312611090754 @ time:51000 
current value: -0.18673480050671842 @ time:52000 
current value: -0.18637981419261118 @ time:53000 
current value: -0.18605989493725714 @ time:54000 
current value: -0.18576983938493866 @ time:55000 
current value: -0.18550566564198176 @ time:56000 
current value: -0.18526429866469293 @ time:57000 
current value: -0.1850433152171648 @ time:58000 
current value: -0.1848407423611323 @ time:59000 
current value: -0.1846549196574872 @ time:60000 
current value: -0.18448440805841637 @ time:61000 
current value: -0.18432793077145657 @ time:62000 
current value: -0.18418433530772377 @ time:63000 
current value: -0.1840525692118331 @ time:64000 
current value: -0.18393166443575382 @ time:65000 
current value: -0.18382072705756947 @ time:66000 
current value: -0.1837189302289583 @ time:67000 
current value: -0.18362550901929325 @ time:68000 
current value: -0.18353975633540234 @ time:69000 
current value: -0.18346101943325163 @ time:70000 
current value: -0.18338869673429237 @ time:71000 
current value: -0.1833222347966737 @ time:72000 
current value: -0.1832611253685786 @ time:73000 
current value: -0.1832049024966033 @ time:74000 
current value: -0.18315313968773012 @ time:75000 
current value: -0.1831054471361621 @ time:76000 
current value: -0.18306146903125675 @ time:77000 
current value: -0.18302088096330332 @ time:78000 
current value: -0.18298338744197332 @ time:79000 
current value: -0.1829487195391947 @ time:80000 
current value: -0.182916632664773 @ time:81000 
current value: -0.18288690447969339 @ time:82000 
current value: -0.1828593329490641 @ time:83000 
current value: -0.1828337345340035 @ time:84000 
current value: -0.18280994251964375 @ time:85000 
current value: -0.18278780547470014 @ time:86000 
current value: -0.1827671858369038 @ time:87000 
current value: -0.1827479586174443 @ time:88000 
current value: -0.18273001021667884 @ time:89000 
current value: -0.18271323737056286 @ time:90000 
current value: -0.18269754643238095 @ time:91000 
current value: -0.18268284252351674 @ time:92000 
current value: -0.18266906996973353 @ time:93000 
current value: -0.18265615082692102 @ time:94000 
current value: -0.18264400744073986 @ time:95000 
current value: -0.18263258623671827 @ time:96000 
current value: -0.182621833196384 @ time:97000 
current value: -0.1826116996892151 @ time:98000 
current value: -0.18260214078476547 @ time:99000 
current value: -0.18259311553843022 @ time:100000 
current value: -0.18258458650361906 @ time:101000 
current value: -0.1825765196045307 @ time:102000 
current value: -0.18256888362578466 @ time:103000 
current value: -0.18256164966342137 @ time:104000 
current value: -0.18255479074035788 @ time:105000 
current value: -0.18254828198623 @ time:106000 
current value: -0.18254210047986222 @ time:107000 
current value: -0.18253622491407576 @ time:108000 
current value: -0.18253063587277538 @ time:109000 
current value: -0.18252531530098104 @ time:110000 
current value: -0.18252024676100917 @ time:111000 
current value: -0.18251541428163143 @ time:112000 
current value: -0.18251080386667914 @ time:113000 
current value: -0.1825064024668128 @ time:114000 
current value: -0.1825021976831336 @ time:115000 
current value: -0.18249817779357835 @ time:116000 
current value: -0.1824943323483498 @ time:117000 
current value: -0.18249065152360744 @ time:118000 
current value: -0.18248712588634236 @ time:119000 
