current value: -0.16659857084721075 @ time:161000 
current value: -0.16659783201541772 @ time:162000 
current value: -0.16659710282026025 @ time:163000 
current value: -0.1665963820622768 @ time:164000 
current value: -0.16659566852196148 @ time:165000 
current value: -0.16659496095698317 @ time:166000 
current value: -0.16659425809927736 @ time:167000 
current value: -0.1665935586520183 @ time:168000 
current value: -0.1665928612864491 @ time:169000 
current value: -0.16659216463858756 @ time:170000 
current value: -0.16659146730578464 @ time:171000 
current value: -0.16659076784314245 @ time:172000 
current value: -0.1665900647597898 @ time:173000 
current value: -0.16658935651499804 @ time:174000 
current value: -0.16658864151416566 @ time:175000 
current value: -0.166587918104632 @ time:176000 
current value: -0.16658718457135438 @ time:177000 
current value: -0.1665864391324331 @ time:178000 
current value: -0.16658567993449255 @ time:179000 
current value: -0.16658490504791867 @ time:180000 
current value: -0.1665841124619778 @ time:181000 
current value: -0.16658330007979466 @ time:182000 
current value: -0.16658246571324253 @ time:183000 
current value: -0.16658160707772557 @ time:184000 
current value: -0.16658072178690145 @ time:185000 
current value: -0.16657980734734917 @ time:186000 
current value: -0.16657886115322476 @ time:187000 
current value: -0.16657788048093314 @ time:188000 
current value: -0.16657686248385206 @ time:189000 
current value: -0.16657580418717624 @ time:190000 
current value: -0.16657470248291398 @ time:191000 
current value: -0.16657355412510547 @ time:192000 
current value: -0.16657235572535312 @ time:193000 
current value: -0.16657110374871897 @ time:194000 
current value: -0.16656979451010648 @ time:195000 
current value: -0.16656842417121534 @ time:196000 
current value: -0.16656698873819845 @ time:197000 
current value: -0.16656548406014066 @ time:198000 
current value: -0.16656390582851452 @ time:199000 
current value: -0.16656224957775775 @ time:200000 
current value: -0.16656051068716204 @ time:201000 
current value: -0.16655868438423782 @ time:202000 
current value: -0.1665567657497774 @ time:203000 
current value: -0.16655474972481982 @ time:204000 
current value: -0.166552631119742 @ time:205000 
current value: -0.16655040462572274 @ time:206000 
current value: -0.1665480648288145 @ time:207000 
current value: -0.16654560622688477 @ time:208000 
current value: -0.16654302324967274 @ time:209000 
current value: -0.166540310282208 @ time:210000 
current value: -0.16653746169183786 @ time:211000 
current value: -0.1665344718590817 @ time:212000 
current value: -0.16653133521250518 @ time:213000 
current value: -0.1665280462677835 @ time:214000 
current value: -0.16652459967106872 @ time:215000 
current value: -0.16652099024671832 @ time:216000 
current value: -0.16651721304937347 @ time:217000 
current value: -0.16651326342029488 @ time:218000 
current value: -0.1665091370477607 @ time:219000 
current value: -0.16650483003121477 @ time:220000 
current value: -0.1665003389487398 @ time:221000 
current value: -0.1664956609272743 @ time:222000 
current value: -0.16649079371485587 @ time:223000 
current value: -0.16648573575400957 @ time:224000 
current value: -0.1664804862552348 @ time:225000 
current value: -0.16647504526940138 @ time:226000 
current value: -0.16646941375768926 @ time:227000 
current value: -0.16646359365766597 @ time:228000 
current value: -0.1664575879488533 @ time:229000 
current value: -0.16645140070696635 @ time:230000 
current value: -0.16644503713455466 @ time:231000 
current value: -0.16643850360000026 @ time:232000 
current value: -0.16643180765986662 @ time:233000 
current value: -0.16642495806616037 @ time:234000 
current value: -0.16641796475807857 @ time:235000 
current value: -0.16641083883702043 @ time:236000 
current value: -0.1664035925243122 @ time:237000 
current value: -0.16639623910129833 @ time:238000 
current value: -0.16638879283142932 @ time:239000 
current value: -0.16638126886496615 @ time:240000 
current value: -0.16637368312721282 @ time:241000 
current value: -0.16636605219168252 @ time:242000 
current value: -0.16635839314008172 @ time:243000 
current value: -0.16635072341145146 @ time:244000 
current value: -0.1663430606431518 @ time:245000 
current value: -0.1663354225067088 @ time:246000 
current value: -0.16632782654172543 @ time:247000 
current value: -0.1663202899911666 @ time:248000 
current value: -0.1663128296413153 @ time:249000 
current value: -0.16630546166956175 @ time:250000 
current value: -0.16629820150296515 @ time:251000 
current value: -0.1662910636901808 @ time:252000 
current value: -0.16628406178894123 @ time:253000 
current value: -0.16627720827080872 @ time:254000 
current value: -0.16627051444438767 @ time:255000 
current value: -0.16626399039766848 @ time:256000 
current value: -0.16625764495964815 @ time:257000 
current value: -0.16625148568087128 @ time:258000 
current value: -0.16624551883208627 @ time:259000 
current value: -0.1662397494198368 @ time:260000 
current value: -0.16623418121745653 @ time:261000 
current value: -0.16622881680972004 @ time:262000 
current value: -0.1662236576492333 @ time:263000 
current value: -0.16621870412252368 @ time:264000 
current value: -0.16621395562382366 @ time:265000 
current value: -0.16620941063452693 @ time:266000 
current value: -0.16620506680642966 @ time:267000 
current value: -0.16620092104697995 @ time:268000 
current value: -0.1661969696049485 @ time:269000 
current value: -0.166193208155094 @ time:270000 
current value: -0.1661896318806318 @ time:271000 
current value: -0.16618623555248097 @ time:272000 
current value: -0.16618301360449253 @ time:273000 
current value: -0.16617996020404743 @ time:274000 
current value: -0.16617706931756743 @ time:275000 
current value: -0.16617433477067606 @ time:276000 
current value: -0.16617175030285491 @ time:277000 
current value: -0.1661693096165825 @ time:278000 
current value: -0.16616700642104124 @ time:279000 
current value: -0.1661648344705421 @ time:280000 
current value: -0.16616278759791622 @ time:281000 
current value: -0.16616085974313927 @ time:282000 
current value: -0.16615904497749928 @ time:283000 
current value: -0.16615733752365633 @ time:284000 
current value: -0.16615573177192675 @ time:285000 
current value: -0.16615422229315055 @ time:286000 
current value: -0.1661528038484793 @ time:287000 
current value: -0.16615147139642467 @ time:288000 
current value: -0.1661502200974851 @ time:289000 
current value: -0.1661490453166482 @ time:290000 
current value: -0.16614794262405885 @ time:291000 
current value: -0.1661469077941032 @ time:292000 
current value: -0.16614593680315828 @ time:293000 
current value: -0.16614502582621538 @ time:294000 
current value: -0.16614417123257588 @ time:295000 
current value: -0.16614336958079795 @ time:296000 
current value: -0.1661426176130415 @ time:297000 
current value: -0.16614191224895783 @ time:298000 
current value: -0.16614125057923892 @ time:299000 
current value: -0.16614062985892722 @ time:300000 
current value: -0.1661400475005858 @ time:301000 
current value: -0.16613950106739744 @ time:302000 
current value: -0.16613898826625956 @ time:303000 
current value: -0.16613850694093155 @ time:304000 
current value: -0.1661380550652817 @ time:305000 
current value: -0.16613763073666313 @ time:306000 
current value: -0.1661372321694557 @ time:307000 
current value: -0.16613685768880238 @ time:308000 
current value: -0.16613650572453575 @ time:309000 
current value: -0.16613617480534137 @ time:310000 
current value: -0.16613586355313634 @ time:311000 
current value: -0.16613557067768733 @ time:312000 
current value: -0.16613529497146431 @ time:313000 
current value: -0.1661350353047334 @ time:314000 
current value: -0.16613479062088368 @ time:315000 
current value: -0.16613455993198753 @ time:316000 
current value: -0.1661343423145871 @ time:317000 
current value: -0.1661341369057046 @ time:318000 
current value: -0.1661339428990689 @ time:319000 
current value: -0.1661337595415478 @ time:320000 
current value: -0.16613358612978338 @ time:321000 
current value: -0.16613342200702125 @ time:322000 
converged at T=322000
