current value: -0.6438759155644629 @ time:0 
current value: -0.6142815553268324 @ time:1000 
current value: -0.2952808941199853 @ time:2000 
current value: -0.2688978255065076 @ time:3000 
current value: -0.23963546230098887 @ time:4000 
current value: -0.23311544208068333 @ time:5000 
current value: -0.23301951296927523 @ time:6000 
current value: -0.2331718888175519 @ time:7000 
current value: -0.2330658580244156 @ time:8000 
current value: -0.23281680387383166 @ time:9000 
current value: -0.23249118870854746 @ time:10000 
current value: -0.23213547327432493 @ time:11000 
current value: -0.2317771254444616 @ time:12000 
current value: -0.23142916863565433 @ time:13000 
current value: -0.23109764107782912 @ time:14000 
current value: -0.23078602301388224 @ time:15000 
current value: -0.23049270826336032 @ time:16000 
current value: -0.230217421338653 @ time:17000 
current value: -0.22998899707742626 @ time:18000 
current value: -0.22979570151805095 @ time:19000 
current value: -0.2295994000904183 @ time:20000 
current value: -0.22939873477794426 @ time:21000 
current value: -0.22919055539136357 @ time:22000 
current value: -0.22900031450581304 @ time:23000 
current value: -0.22883852450698994 @ time:24000 
current value: -0.2287245552703558 @ time:25000 
current value: -0.22862830854938057 @ time:26000 
current value: -0.22851307073871635 @ time:27000 
current value: -0.22837856251337527 @ time:28000 
current value: -0.22825766499348318 @ time:29000 
current value: -0.2281751186804802 @ time:30000 
current value: -0.228131787274496 @ time:31000 
current value: -0.22807791326607701 @ time:32000 
current value: -0.22799742098673798 @ time:33000 
current value: -0.2279154042378361 @ time:34000 
current value: -0.22786240968143312 @ time:35000 
current value: -0.2278541179248561 @ time:36000 
current value: -0.2278341455941291 @ time:37000 
current value: -0.22777889102962412 @ time:38000 
current value: -0.22772121573823711 @ time:39000 
current value: -0.22769601155252944 @ time:40000 
current value: -0.22770809867944425 @ time:41000 
current value: -0.22769408203015304 @ time:42000 
current value: -0.22764289928498066 @ time:43000 
current value: -0.22760453556069787 @ time:44000 
current value: -0.22760821921982258 @ time:45000 
current value: -0.22762169487124953 @ time:46000 
current value: -0.22759522466092447 @ time:47000 
current value: -0.22755003767568965 @ time:48000 
current value: -0.22753626505550223 @ time:49000 
current value: -0.22755971161752286 @ time:50000 
current value: -0.22755555681959358 @ time:51000 
current value: -0.22751309119215765 @ time:52000 
current value: -0.2274877808696832 @ time:53000 
current value: -0.22750594089550347 @ time:54000 
current value: -0.22751791635888158 @ time:55000 
current value: -0.22748704010804924 @ time:56000 
current value: -0.22745420779932396 @ time:57000 
current value: -0.22746083538302142 @ time:58000 
current value: -0.22748308608600115 @ time:59000 
current value: -0.2274662375124718 @ time:60000 
current value: -0.22742918059301265 @ time:61000 
current value: -0.22742517223448602 @ time:62000 
current value: -0.22745153064064982 @ time:63000 
current value: -0.22744681807356704 @ time:64000 
current value: -0.22740975096369984 @ time:65000 
current value: -0.22739726693097734 @ time:66000 
current value: -0.2274227597863101 @ time:67000 
current value: -0.2274279568484392 @ time:68000 
current value: -0.22739463481291225 @ time:69000 
current value: -0.22737537304973438 @ time:70000 
current value: -0.22739626382847133 @ time:71000 
current value: -0.2274096822702842 @ time:72000 
current value: -0.22738287704613463 @ time:73000 
current value: -0.22735815913096397 @ time:74000 
current value: -0.2273721673672326 @ time:75000 
current value: -0.22739184545997554 @ time:76000 
current value: -0.22737320848356696 @ time:77000 
current value: -0.22734452961713775 @ time:78000 
current value: -0.2273508956840069 @ time:79000 
current value: -0.22737461322889282 @ time:80000 
current value: -0.22736437911441743 @ time:81000 
current value: -0.22733362624072925 @ time:82000 
current value: -0.22733264014199184 @ time:83000 
current value: -0.22735797040465802 @ time:84000 
current value: -0.2273556861905505 @ time:85000 
current value: -0.22732500982368903 @ time:86000 
current value: -0.22731739844774526 @ time:87000 
current value: -0.22734165845367726 @ time:88000 
current value: -0.22734658111088635 @ time:89000 
current value: -0.2273186784379327 @ time:90000 
current value: -0.22730509581552738 @ time:91000 
current value: -0.2273252304304308 @ time:92000 
current value: -0.22733670167398654 @ time:93000 
current value: -0.22731469291243203 @ time:94000 
current value: -0.22729600753103316 @ time:95000 
current value: -0.22730917986693838 @ time:96000 
current value: -0.22732567717142815 @ time:97000 
current value: -0.22731158215452318 @ time:98000 
current value: -0.22728950756901645 @ time:99000 
current value: -0.2272951625708785 @ time:100000 
current value: -0.22731415847289949 @ time:101000 
current value: -0.22730776980084239 @ time:102000 
current value: -0.22728469511274008 @ time:103000 
current value: -0.22728357441965297 @ time:104000 
current value: -0.2273024843615522 @ time:105000 
current value: -0.2273035647633967 @ time:106000 
current value: -0.2272813524418558 @ time:107000 
current value: -0.2272737118193051 @ time:108000 
current value: -0.22729118038182536 @ time:109000 
current value: -0.22729853722342963 @ time:110000 
current value: -0.2272790294847858 @ time:111000 
current value: -0.22726588103012446 @ time:112000 
current value: -0.22728051475267663 @ time:113000 
current value: -0.22729280235544963 @ time:114000 
current value: -0.22727705236825968 @ time:115000 
current value: -0.22726006412461658 @ time:116000 
current value: -0.22727083799742537 @ time:117000 
current value: -0.22728626834211696 @ time:118000 
current value: -0.22727485879768322 @ time:119000 
current value: -0.22725591523998442 @ time:120000 
current value: -0.22726257616850334 @ time:121000 
current value: -0.2272793375184796 @ time:122000 
current value: -0.22727213210837954 @ time:123000 
current value: -0.22725285547232382 @ time:124000 
current value: -0.2272558153196314 @ time:125000 
current value: -0.22727247781119553 @ time:126000 
current value: -0.2272688278909178 @ time:127000 
current value: -0.2272503948336963 @ time:128000 
current value: -0.2272504279139077 @ time:129000 
converged at T=129000
