current value: -0.9876851632701333 @ time:0 
current value: -0.5979252489513376 @ time:1000 
current value: -0.5820278605477768 @ time:2000 
current value: -0.5392925279187386 @ time:3000 
current value: -0.4423740757942722 @ time:4000 
current value: -0.34053326169611725 @ time:5000 
current value: -0.32720826625990923 @ time:6000 
current value: -0.31727239283485587 @ time:7000 
current value: -0.30678414420775935 @ time:8000 
current value: -0.296472267391874 @ time:9000 
current value: -0.2868794411456015 @ time:10000 
current value: -0.27835233222770905 @ time:11000 
current value: -0.2710467989360172 @ time:12000 
current value: -0.26496079104043346 @ time:13000 
current value: -0.25999514009424535 @ time:14000 
current value: -0.25599655316258274 @ time:15000 
current value: -0.2528027617854267 @ time:16000 
current value: -0.2502623012898092 @ time:17000 
current value: -0.24824034069758433 @ time:18000 
current value: -0.24662606121180125 @ time:19000 
current value: -0.24533200992838178 @ time:20000 
current value: -0.24428840333790217 @ time:21000 
current value: -0.24344090748920158 @ time:22000 
current value: -0.242747449751464 @ time:23000 
current value: -0.2421763695538496 @ time:24000 
current value: -0.24170294060420988 @ time:25000 
current value: -0.24130817853786696 @ time:26000 
current value: -0.24097732672883626 @ time:27000 
current value: -0.24069842397016059 @ time:28000 
current value: -0.24046249339102801 @ time:29000 
current value: -0.24026225071082635 @ time:30000 
current value: -0.2400917471639835 @ time:31000 
current value: -0.23994618957147296 @ time:32000 
current value: -0.23982166094998725 @ time:33000 
current value: -0.23971492739213024 @ time:34000 
current value: -0.23962329915730904 @ time:35000 
current value: -0.2395445266448893 @ time:36000 
current value: -0.23947671981699645 @ time:37000 
current value: -0.23941828520135147 @ time:38000 
current value: -0.23936787504714652 @ time:39000 
current value: -0.23932434631672875 @ time:40000 
current value: -0.2392867272239314 @ time:41000 
current value: -0.2392541897631056 @ time:42000 
current value: -0.23922602703626197 @ time:43000 
current value: -0.23920163445583006 @ time:44000 
current value: -0.23918049412293377 @ time:45000 
current value: -0.23916216168895296 @ time:46000 
current value: -0.23914625541105367 @ time:47000 
current value: -0.23913244697270142 @ time:48000 
current value: -0.23912045367981968 @ time:49000 
current value: -0.2391100318792332 @ time:50000 
current value: -0.2391009713784903 @ time:51000 
current value: -0.23909309075246687 @ time:52000 
current value: -0.23908623317895986 @ time:53000 
current value: -0.23908026305403557 @ time:54000 
current value: -0.2390750631023859 @ time:55000 
current value: -0.23907053181269325 @ time:56000 
current value: -0.2390665812726923 @ time:57000 
current value: -0.23906313531182938 @ time:58000 
current value: -0.2390601279048073 @ time:59000 
current value: -0.23905750179776808 @ time:60000 
current value: -0.2390552073324401 @ time:61000 
current value: -0.23905320140576386 @ time:62000 
current value: -0.2390514466034818 @ time:63000 
current value: -0.23904991044113513 @ time:64000 
current value: -0.23904856470460634 @ time:65000 
current value: -0.23904738488176697 @ time:66000 
current value: -0.2390463496709373 @ time:67000 
current value: -0.23904544055558793 @ time:68000 
current value: -0.23904464143597456 @ time:69000 
current value: -0.23904393831007975 @ time:70000 
current value: -0.23904331899712714 @ time:71000 
current value: -0.23904277289789058 @ time:72000 
current value: -0.23904229078688827 @ time:73000 
current value: -0.2390418646320974 @ time:74000 
current value: -0.23904148743856804 @ time:75000 
current value: -0.2390411531126981 @ time:76000 
current value: -0.2390408563559936 @ time:77000 
current value: -0.2390405925426166 @ time:78000 
current value: -0.2390403576202106 @ time:79000 
converged at T=79000
