current value: -0.11041740458817023 @ time:176000 
current value: -0.11041566679222298 @ time:177000 
current value: -0.11041395432285349 @ time:178000 
current value: -0.11041226625093609 @ time:179000 
current value: -0.11041060169028849 @ time:180000 
current value: -0.11040895979577935 @ time:181000 
current value: -0.11040733976154511 @ time:182000 
current value: -0.11040574081929727 @ time:183000 
current value: -0.11040416223671871 @ time:184000 
current value: -0.11040260331594012 @ time:185000 
current value: -0.11040106339209663 @ time:186000 
current value: -0.11039954183195322 @ time:187000 
current value: -0.11039803803260705 @ time:188000 
current value: -0.11039655142109518 @ time:189000 
current value: -0.11039508145107212 @ time:190000 
current value: -0.11039362760289537 @ time:191000 
current value: -0.11039218938481363 @ time:192000 
current value: -0.11039076632964981 @ time:193000 
current value: -0.11038935798959933 @ time:194000 
current value: -0.1103879639414601 @ time:195000 
current value: -0.11038658378474756 @ time:196000 
current value: -0.1103852171400759 @ time:197000 
current value: -0.11038386364825985 @ time:198000 
current value: -0.11038252296965748 @ time:199000 
current value: -0.11038119478417285 @ time:200000 
current value: -0.11037987878760847 @ time:201000 
current value: -0.11037857469384638 @ time:202000 
current value: -0.11037728223347681 @ time:203000 
current value: -0.11037600115302115 @ time:204000 
current value: -0.1103747312143005 @ time:205000 
current value: -0.11037347219383424 @ time:206000 
current value: -0.11037222388282221 @ time:207000 
current value: -0.11037098608545494 @ time:208000 
current value: -0.1103697586231159 @ time:209000 
current value: -0.11036854132232694 @ time:210000 
current value: -0.11036733402286504 @ time:211000 
current value: -0.11036613657771432 @ time:212000 
current value: -0.11036494885108103 @ time:213000 
current value: -0.11036377071773201 @ time:214000 
current value: -0.1103626020625302 @ time:215000 
current value: -0.11036144278004338 @ time:216000 
current value: -0.11036029277404562 @ time:217000 
current value: -0.11035915195706625 @ time:218000 
current value: -0.1103580202500286 @ time:219000 
current value: -0.11035689758238076 @ time:220000 
current value: -0.11035578389366206 @ time:221000 
current value: -0.11035467912343919 @ time:222000 
current value: -0.11035358322246874 @ time:223000 
current value: -0.11035249614810712 @ time:224000 
current value: -0.11035141786379866 @ time:225000 
current value: -0.11035034833875997 @ time:226000 
current value: -0.11034928754768876 @ time:227000 
current value: -0.1103482354704537 @ time:228000 
current value: -0.11034719209162527 @ time:229000 
current value: -0.11034615740034101 @ time:230000 
current value: -0.11034513139021944 @ time:231000 
current value: -0.11034411405842638 @ time:232000 
current value: -0.1103431054056825 @ time:233000 
current value: -0.11034210543618628 @ time:234000 
current value: -0.11034111415720207 @ time:235000 
current value: -0.11034013157877087 @ time:236000 
current value: -0.11033915771344709 @ time:237000 
current value: -0.11033819257603564 @ time:238000 
current value: -0.11033723618334013 @ time:239000 
current value: -0.11033628855391595 @ time:240000 
current value: -0.1103353497078297 @ time:241000 
current value: -0.11033441966642435 @ time:242000 
current value: -0.1103334984520938 @ time:243000 
current value: -0.11033258608806117 @ time:244000 
current value: -0.11033168259816446 @ time:245000 
current value: -0.11033078800664926 @ time:246000 
current value: -0.11032990233796804 @ time:247000 
current value: -0.11032902561658482 @ time:248000 
current value: -0.11032815786678991 @ time:249000 
current value: -0.11032729911251683 @ time:250000 
current value: -0.11032644937717012 @ time:251000 
current value: -0.11032560868345714 @ time:252000 
current value: -0.11032477705322817 @ time:253000 
current value: -0.11032395450732375 @ time:254000 
current value: -0.11032314106542748 @ time:255000 
current value: -0.110322336745926 @ time:256000 
current value: -0.11032154156578224 @ time:257000 
current value: -0.11032075554042736 @ time:258000 
current value: -0.11031997868360337 @ time:259000 
current value: -0.11031921100725528 @ time:260000 
current value: -0.11031845252143944 @ time:261000 
current value: -0.11031770323422345 @ time:262000 
current value: -0.11031696315159753 @ time:263000 
current value: -0.11031623227738831 @ time:264000 
current value: -0.11031551061318319 @ time:265000 
current value: -0.11031479815825916 @ time:266000 
current value: -0.11031409490951885 @ time:267000 
current value: -0.11031340086143358 @ time:268000 
current value: -0.11031271600599239 @ time:269000 
current value: -0.11031204033265841 @ time:270000 
current value: -0.1103113738283297 @ time:271000 
current value: -0.11031071647730999 @ time:272000 
current value: -0.11031006826128112 @ time:273000 
current value: -0.11030942915928459 @ time:274000 
current value: -0.11030879914770865 @ time:275000 
current value: -0.11030817820027872 @ time:276000 
current value: -0.11030756628805878 @ time:277000 
current value: -0.11030696337945162 @ time:278000 
current value: -0.11030636944020884 @ time:279000 
current value: -0.11030578443344442 @ time:280000 
current value: -0.11030520831985854 @ time:281000 
current value: -0.11030464105817414 @ time:282000 
current value: -0.11030408260356632 @ time:283000 
current value: -0.11030353290802389 @ time:284000 
current value: -0.11030299192172544 @ time:285000 
current value: -0.11030245959251285 @ time:286000 
current value: -0.11030193586583117 @ time:287000 
current value: -0.11030142068476516 @ time:288000 
current value: -0.11030091399009287 @ time:289000 
current value: -0.1103004157203393 @ time:290000 
current value: -0.1102999258118354 @ time:291000 
current value: -0.11029944419878017 @ time:292000 
current value: -0.11029897081330531 @ time:293000 
current value: -0.110298505585539 @ time:294000 
current value: -0.11029804844367737 @ time:295000 
current value: -0.11029759931405639 @ time:296000 
current value: -0.11029715812121998 @ time:297000 
current value: -0.11029672478799955 @ time:298000 
current value: -0.11029629923558705 @ time:299000 
current value: -0.11029588138361274 @ time:300000 
current value: -0.1102954711502229 @ time:301000 
current value: -0.11029506845215963 @ time:302000 
current value: -0.1102946732048398 @ time:303000 
current value: -0.11029428532243475 @ time:304000 
current value: -0.11029390471795276 @ time:305000 
current value: -0.11029353130331661 @ time:306000 
current value: -0.11029316498944709 @ time:307000 
current value: -0.11029280568634055 @ time:308000 
current value: -0.11029245330315228 @ time:309000 
current value: -0.1102921077482726 @ time:310000 
current value: -0.11029176892940779 @ time:311000 
current value: -0.11029143675365784 @ time:312000 
current value: -0.11029111112759349 @ time:313000 
current value: -0.11029079195733253 @ time:314000 
current value: -0.1102904791486149 @ time:315000 
current value: -0.11029017260687596 @ time:316000 
current value: -0.1102898722373208 @ time:317000 
current value: -0.11028957794499183 @ time:318000 
current value: -0.11028928963484343 @ time:319000 
current value: -0.11028900721180314 @ time:320000 
current value: -0.11028873058084478 @ time:321000 
current value: -0.11028845964704839 @ time:322000 
current value: -0.11028819431566346 @ time:323000 
current value: -0.1102879344921717 @ time:324000 
current value: -0.11028768008234419 @ time:325000 
current value: -0.1102874309922979 @ time:326000 
current value: -0.1102871871285522 @ time:327000 
current value: -0.11028694839808167 @ time:328000 
current value: -0.11028671470836439 @ time:329000 
current value: -0.1102864859674344 @ time:330000 
current value: -0.11028626208392453 @ time:331000 
current value: -0.1102860429671143 @ time:332000 
current value: -0.1102858285269716 @ time:333000 
current value: -0.11028561867419201 @ time:334000 
current value: -0.11028541332023695 @ time:335000 
current value: -0.11028521237737292 @ time:336000 
current value: -0.11028501575870225 @ time:337000 
current value: -0.11028482337819781 @ time:338000 
current value: -0.1102846351507312 @ time:339000 
current value: -0.11028445099210273 @ time:340000 
current value: -0.11028427081906687 @ time:341000 
current value: -0.11028409454935811 @ time:342000 
current value: -0.11028392210171054 @ time:343000 
current value: -0.11028375339588017 @ time:344000 
current value: -0.11028358835266579 @ time:345000 
current value: -0.1102834268939219 @ time:346000 
current value: -0.11028326894257842 @ time:347000 
current value: -0.11028311442265033 @ time:348000 
current value: -0.11028296325925369 @ time:349000 
current value: -0.11028281537861344 @ time:350000 
current value: -0.11028267070807353 @ time:351000 
current value: -0.11028252917610414 @ time:352000 
current value: -0.11028239071230796 @ time:353000 
current value: -0.11028225524742552 @ time:354000 
current value: -0.1102821227133372 @ time:355000 
current value: -0.11028199304306524 @ time:356000 
current value: -0.11028186617083938 @ time:357000 
current value: -0.11028174203202536 @ time:358000 
current value: -0.1102816205630764 @ time:359000 
current value: -0.1102815017015772 @ time:360000 
current value: -0.11028138538624879 @ time:361000 
current value: -0.11028127155694392 @ time:362000 
current value: -0.1102811601546525 @ time:363000 
current value: -0.11028105112160333 @ time:364000 
converged at T=364000
