current value: -0.1425280650647599 @ time:0 
current value: -0.12929991734200563 @ time:1000 
current value: -0.12916251286561303 @ time:2000 
current value: -0.12892365722883717 @ time:3000 
current value: -0.12874049184649056 @ time:4000 
current value: -0.12860463157749819 @ time:5000 
current value: -0.12850361923074455 @ time:6000 
current value: -0.1284278343966611 @ time:7000 
current value: -0.12837025114570813 @ time:8000 
current value: -0.12832586411396857 @ time:9000 
current value: -0.12829109534960717 @ time:10000 
current value: -0.1282633959675181 @ time:11000 
current value: -0.12824103207654836 @ time:12000 
current value: -0.12822277141225805 @ time:13000 
current value: -0.12820765912039223 @ time:14000 
current value: -0.1281949729226818 @ time:15000 
current value: -0.12818416790683348 @ time:16000 
current value: -0.12817480706968065 @ time:17000 
current value: -0.1281665751858784 @ time:18000 
current value: -0.1281592948229436 @ time:19000 
current value: -0.1281528659620532 @ time:20000 
current value: -0.12814716577645358 @ time:21000 
current value: -0.12814206797657263 @ time:22000 
current value: -0.12813746215288485 @ time:23000 
current value: -0.12813322566382734 @ time:24000 
current value: -0.12812926883519993 @ time:25000 
current value: -0.12812557080691744 @ time:26000 
current value: -0.1281221657203996 @ time:27000 
current value: -0.12811906767648998 @ time:28000 
current value: -0.1281162429901789 @ time:29000 
current value: -0.1281136497974994 @ time:30000 
current value: -0.12811121798569505 @ time:31000 
current value: -0.12810888315613275 @ time:32000 
current value: -0.12810662377693702 @ time:33000 
current value: -0.12810447751784215 @ time:34000 
current value: -0.12810249761703604 @ time:35000 
current value: -0.12810070313921146 @ time:36000 
current value: -0.12809907250834898 @ time:37000 
current value: -0.12809756012808904 @ time:38000 
current value: -0.12809610410918262 @ time:39000 
current value: -0.12809466235657557 @ time:40000 
current value: -0.1280932329422615 @ time:41000 
current value: -0.12809186330874925 @ time:42000 
current value: -0.1280906210928559 @ time:43000 
current value: -0.1280895190156439 @ time:44000 
current value: -0.12808853351243144 @ time:45000 
current value: -0.12808761951568087 @ time:46000 
current value: -0.1280867089749572 @ time:47000 
current value: -0.12808576922225468 @ time:48000 
current value: -0.12808480924968535 @ time:49000 
current value: -0.1280838889199089 @ time:50000 
current value: -0.12808307297507704 @ time:51000 
current value: -0.12808237440664638 @ time:52000 
current value: -0.12808177439811724 @ time:53000 
current value: -0.12808121944965015 @ time:54000 
current value: -0.12808063528047048 @ time:55000 
current value: -0.12807999012739874 @ time:56000 
current value: -0.12807930036112405 @ time:57000 
current value: -0.12807865009626182 @ time:58000 
current value: -0.12807810394614277 @ time:59000 
current value: -0.12807767243711543 @ time:60000 
current value: -0.1280773179113729 @ time:61000 
current value: -0.12807697343545124 @ time:62000 
current value: -0.128076569430488 @ time:63000 
current value: -0.12807608560507697 @ time:64000 
current value: -0.12807556164631198 @ time:65000 
current value: -0.12807508854183802 @ time:66000 
current value: -0.1280747204550605 @ time:67000 
current value: -0.12807445670285636 @ time:68000 
current value: -0.12807425799106484 @ time:69000 
current value: -0.128074039212763 @ time:70000 
current value: -0.1280737393853329 @ time:71000 
current value: -0.1280733484783963 @ time:72000 
current value: -0.1280729233708574 @ time:73000 
current value: -0.12807256709704198 @ time:74000 
current value: -0.12807232267028484 @ time:75000 
current value: -0.12807217896078643 @ time:76000 
current value: -0.12807207377653296 @ time:77000 
converged at T=77000
