current value: -0.6685078815064349 @ time:0 
current value: -0.4514865649319588 @ time:1000 
current value: -0.25939220356956194 @ time:2000 
current value: -0.2459206348195463 @ time:3000 
current value: -0.23941870293608358 @ time:4000 
current value: -0.23522337640796367 @ time:5000 
current value: -0.23221585435003128 @ time:6000 
current value: -0.22992449694765024 @ time:7000 
current value: -0.22814816975446744 @ time:8000 
current value: -0.2267415533614151 @ time:9000 
current value: -0.22560962504435517 @ time:10000 
current value: -0.22469219263646092 @ time:11000 
current value: -0.22394312831073165 @ time:12000 
current value: -0.22332737453822635 @ time:13000 
current value: -0.22281930900838487 @ time:14000 
current value: -0.2223977827296978 @ time:15000 
current value: -0.2220471577480232 @ time:16000 
current value: -0.22175487618408113 @ time:17000 
current value: -0.22151073385537123 @ time:18000 
current value: -0.2213068734948308 @ time:19000 
current value: -0.22113716033528885 @ time:20000 
current value: -0.22098875809862598 @ time:21000 
current value: -0.2208538116672999 @ time:22000 
current value: -0.22073517862583972 @ time:23000 
current value: -0.22064773063946505 @ time:24000 
current value: -0.22053290295554517 @ time:25000 
current value: -0.2204434425319936 @ time:26000 
current value: -0.2203665804443015 @ time:27000 
current value: -0.2202974741019174 @ time:28000 
current value: -0.22024643415961254 @ time:29000 
current value: -0.22020141979992747 @ time:30000 
current value: -0.22015516895978646 @ time:31000 
current value: -0.22011158045922952 @ time:32000 
current value: -0.2200745656629774 @ time:33000 
current value: -0.22004627037742064 @ time:34000 
current value: -0.22002787597773615 @ time:35000 
current value: -0.22001898417387775 @ time:36000 
current value: -0.2200118900099112 @ time:37000 
current value: -0.2200009397093019 @ time:38000 
current value: -0.2199897759135364 @ time:39000 
current value: -0.21998089810105484 @ time:40000 
current value: -0.21997508058901238 @ time:41000 
current value: -0.21997169514926962 @ time:42000 
current value: -0.21997101037158867 @ time:43000 
current value: -0.21997119601926576 @ time:44000 
converged at T=44000
