current value: -0.9988706840847824 @ time:0 
current value: -0.5902198615976442 @ time:1000 
current value: -0.4143887752179881 @ time:2000 
current value: -0.2832280123485474 @ time:3000 
current value: -0.2608369760207201 @ time:4000 
current value: -0.25008047958294477 @ time:5000 
current value: -0.24131082477985463 @ time:6000 
current value: -0.23391933058920686 @ time:7000 
current value: -0.22779497475790123 @ time:8000 
current value: -0.22278503427802923 @ time:9000 
current value: -0.21871039095060904 @ time:10000 
current value: -0.21539581375073955 @ time:11000 
current value: -0.2126874407376645 @ time:12000 
current value: -0.2104581432353539 @ time:13000 
current value: -0.20860559817807017 @ time:14000 
current value: -0.2070500096620621 @ time:15000 
current value: -0.2057290896530598 @ time:16000 
current value: -0.20459514014823127 @ time:17000 
current value: -0.2036112426806657 @ time:18000 
current value: -0.2027483746250485 @ time:19000 
current value: -0.20198351230552963 @ time:20000 
current value: -0.20129817881013476 @ time:21000 
current value: -0.20067812497918774 @ time:22000 
current value: -0.2001120126819977 @ time:23000 
current value: -0.19959088581924142 @ time:24000 
current value: -0.19910750715471062 @ time:25000 
current value: -0.19865592755882644 @ time:26000 
current value: -0.19823119597273245 @ time:27000 
current value: -0.19782913857175732 @ time:28000 
current value: -0.19744618572741215 @ time:29000 
current value: -0.19707924170067517 @ time:30000 
current value: -0.19672558287313469 @ time:31000 
current value: -0.19638277693592687 @ time:32000 
current value: -0.19604862202100434 @ time:33000 
current value: -0.19572110095737782 @ time:34000 
current value: -0.19539834423039504 @ time:35000 
current value: -0.19507860081558506 @ time:36000 
current value: -0.1947602156607652 @ time:37000 
current value: -0.1944416106955101 @ time:38000 
current value: -0.19412126704395125 @ time:39000 
current value: -0.1937977094067373 @ time:40000 
current value: -0.1934694915964832 @ time:41000 
current value: -0.19313518135434635 @ time:42000 
current value: -0.19279334439354334 @ time:43000 
current value: -0.1924425282160214 @ time:44000 
current value: -0.19208124483626735 @ time:45000 
current value: -0.19170795141685695 @ time:46000 
current value: -0.191321028936379 @ time:47000 
current value: -0.19091875925241697 @ time:48000 
current value: -0.19049929988285466 @ time:49000 
current value: -0.1900606562737599 @ time:50000 
current value: -0.18960065207449633 @ time:51000 
current value: -0.18911689890782965 @ time:52000 
current value: -0.18860676746857943 @ time:53000 
current value: -0.18806736330571838 @ time:54000 
current value: -0.18749551423046604 @ time:55000 
current value: -0.1868877809538064 @ time:56000 
current value: -0.1862405098174962 @ time:57000 
current value: -0.18554995675921868 @ time:58000 
current value: -0.1848125285503673 @ time:59000 
current value: -0.18402520572904915 @ time:60000 
current value: -0.18318623253674135 @ time:61000 
current value: -0.18229616351900585 @ time:62000 
current value: -0.18135931801171043 @ time:63000 
current value: -0.18038561125155897 @ time:64000 
current value: -0.17939216871287728 @ time:65000 
current value: -0.17840406225069919 @ time:66000 
current value: -0.17745304285365462 @ time:67000 
current value: -0.1765733669533978 @ time:68000 
current value: -0.17579526932998044 @ time:69000 
current value: -0.17513841319360288 @ time:70000 
current value: -0.17460828093203504 @ time:71000 
current value: -0.17419696279172117 @ time:72000 
current value: -0.17388733133230866 @ time:73000 
current value: -0.1736582374037398 @ time:74000 
current value: -0.17348876152310955 @ time:75000 
current value: -0.17336075019770475 @ time:76000 
current value: -0.17325980295140037 @ time:77000 
current value: -0.17317524193895284 @ time:78000 
current value: -0.1730995730992124 @ time:79000 
current value: -0.17302778783382627 @ time:80000 
current value: -0.172956694981638 @ time:81000 
current value: -0.1728843641993311 @ time:82000 
current value: -0.17280969889057904 @ time:83000 
current value: -0.17273212737603286 @ time:84000 
current value: -0.17265138868074179 @ time:85000 
current value: -0.1725673857939429 @ time:86000 
current value: -0.17248009518312013 @ time:87000 
current value: -0.17238950931599167 @ time:88000 
current value: -0.17229560188150758 @ time:89000 
current value: -0.17219830773310524 @ time:90000 
current value: -0.17209751133095041 @ time:91000 
current value: -0.17199304016770348 @ time:92000 
current value: -0.17188466073223543 @ time:93000 
current value: -0.17177207463581917 @ time:94000 
current value: -0.17165491433597788 @ time:95000 
current value: -0.17153273737298738 @ time:96000 
current value: -0.17140501871184644 @ time:97000 
current value: -0.1712711405869325 @ time:98000 
current value: -0.17113037997474156 @ time:99000 
current value: -0.1709818932962723 @ time:100000 
current value: -0.17082469973493186 @ time:101000 
current value: -0.17065766611844102 @ time:102000 
current value: -0.17047950105993243 @ time:103000 
current value: -0.17028877825423733 @ time:104000 
current value: -0.17008403546153078 @ time:105000 
current value: -0.16986485997655915 @ time:106000 
current value: -0.16963007177740905 @ time:107000 
current value: -0.16938330935760745 @ time:108000 
current value: -0.16913676525593427 @ time:109000 
current value: -0.16892474671703647 @ time:110000 
current value: -0.16883363731537865 @ time:111000 
current value: -0.16902973063368915 @ time:112000 
current value: -0.1696379366235923 @ time:113000 
current value: -0.1704218476736833 @ time:114000 
current value: -0.17097126649096295 @ time:115000 
current value: -0.17118974243238866 @ time:116000 
current value: -0.171184662269873 @ time:117000 
current value: -0.17105959262251438 @ time:118000 
current value: -0.170876281348356 @ time:119000 
current value: -0.17066850120250765 @ time:120000 
current value: -0.17045570257007414 @ time:121000 
current value: -0.17024847667568796 @ time:122000 
current value: -0.17005251184707804 @ time:123000 
current value: -0.16987117597391746 @ time:124000 
current value: -0.16970622837894386 @ time:125000 
current value: -0.16955819419316945 @ time:126000 
current value: -0.16942662572954023 @ time:127000 
current value: -0.16931034413170828 @ time:128000 
current value: -0.16920768643443687 @ time:129000 
current value: -0.1691167420671196 @ time:130000 
current value: -0.16903555752793142 @ time:131000 
current value: -0.1689622868094158 @ time:132000 
current value: -0.16889528988517774 @ time:133000 
current value: -0.16883317364405806 @ time:134000 
current value: -0.16877480477220663 @ time:135000 
current value: -0.16871928165127517 @ time:136000 
current value: -0.16866591600127345 @ time:137000 
current value: -0.16861417721971342 @ time:138000 
current value: -0.16856368151597947 @ time:139000 
current value: -0.16851412575918648 @ time:140000 
current value: -0.1684653024860576 @ time:141000 
current value: -0.1684170234158008 @ time:142000 
current value: -0.16836916120832254 @ time:143000 
current value: -0.16832156760193787 @ time:144000 
current value: -0.1682741147299534 @ time:145000 
current value: -0.16822665557421726 @ time:146000 
current value: -0.16817895843513841 @ time:147000 
current value: -0.16813089284597488 @ time:148000 
current value: -0.16808192716226666 @ time:149000 
current value: -0.16803210742512675 @ time:150000 
current value: -0.16798037975401944 @ time:151000 
current value: -0.16792667120749677 @ time:152000 
current value: -0.16786967456570775 @ time:153000 
current value: -0.16780906883421487 @ time:154000 
current value: -0.16774346978208443 @ time:155000 
current value: -0.16767243678224497 @ time:156000 
current value: -0.1675948885802138 @ time:157000 
current value: -0.167510847340166 @ time:158000 
current value: -0.16742024080596862 @ time:159000 
current value: -0.1673242989653415 @ time:160000 
current value: -0.16722441872698587 @ time:161000 
current value: -0.16712308559211714 @ time:162000 
current value: -0.16702251242002697 @ time:163000 
current value: -0.16692534854252505 @ time:164000 
current value: -0.16683314908003924 @ time:165000 
current value: -0.1667475735331479 @ time:166000 
current value: -0.16666868797427584 @ time:167000 
current value: -0.16659708134794887 @ time:168000 
current value: -0.16653160339250037 @ time:169000 
current value: -0.1664724066954035 @ time:170000 
current value: -0.16641777299175833 @ time:171000 
current value: -0.1663679603278615 @ time:172000 
current value: -0.16632113520749128 @ time:173000 
current value: -0.16627786301021588 @ time:174000 
current value: -0.16623640434539025 @ time:175000 
current value: -0.16619755362429162 @ time:176000 
current value: -0.16615979581993706 @ time:177000 
current value: -0.166123981094563 @ time:178000 
current value: -0.16608888459513738 @ time:179000 
current value: -0.1660552444321543 @ time:180000 
current value: -0.16602219454113218 @ time:181000 
current value: -0.16599020782578364 @ time:182000 
current value: -0.16595884503598404 @ time:183000 
current value: -0.16592821405062683 @ time:184000 
current value: -0.16589832049279007 @ time:185000 
