current value: -0.9018502250601732 @ time:0 
current value: -0.850942510442627 @ time:100 
current value: -0.8032935897737221 @ time:200 
current value: -0.7858263476894756 @ time:300 
current value: -0.7557502913673181 @ time:400 
current value: -0.7037572615123373 @ time:500 
current value: -0.657967703605186 @ time:600 
current value: -0.6271122942723855 @ time:700 
current value: -0.5954291410938645 @ time:800 
current value: -0.5633665403322483 @ time:900 
current value: -0.5359030904694542 @ time:1000 
current value: -0.5185707802338576 @ time:1100 
current value: -0.5028397940649961 @ time:1200 
current value: -0.4922116796337494 @ time:1300 
current value: -0.47603105751745906 @ time:1400 
current value: -0.46052039401249406 @ time:1500 
current value: -0.4403545740513484 @ time:1600 
current value: -0.4231504757733899 @ time:1700 
current value: -0.40689396089723 @ time:1800 
current value: -0.386471374976176 @ time:1900 
current value: -0.36398599154216893 @ time:2000 
current value: -0.34355076948214947 @ time:2100 
current value: -0.3274701160959201 @ time:2200 
current value: -0.3156622712389082 @ time:2300 
current value: -0.30688814162975303 @ time:2400 
current value: -0.30056949356750606 @ time:2500 
current value: -0.29594501087267655 @ time:2600 
current value: -0.29239393905136324 @ time:2700 
current value: -0.2896625369092163 @ time:2800 
current value: -0.2875252310793084 @ time:2900 
current value: -0.2857744494898225 @ time:3000 
current value: -0.284321417791259 @ time:3100 
current value: -0.2831107013381097 @ time:3200 
current value: -0.28204492366193723 @ time:3300 
current value: -0.28103239954982845 @ time:3400 
current value: -0.28002954613630926 @ time:3500 
current value: -0.27900966625652796 @ time:3600 
current value: -0.2779722298017587 @ time:3700 
current value: -0.27692140667141624 @ time:3800 
current value: -0.27585786759236053 @ time:3900 
current value: -0.2747809974310705 @ time:4000 
current value: -0.27326397625087745 @ time:4100 
current value: -0.27177927246262096 @ time:4200 
current value: -0.27036754359752624 @ time:4300 
current value: -0.269039779943837 @ time:4400 
current value: -0.2677848421018865 @ time:4500 
current value: -0.26659634702198254 @ time:4600 
current value: -0.26543991160140057 @ time:4700 
current value: -0.26431359744488947 @ time:4800 
current value: -0.26321669575338424 @ time:4900 
current value: -0.2621393119403497 @ time:5000 
current value: -0.26106138309837035 @ time:5100 
current value: -0.2599827770287934 @ time:5200 
current value: -0.2589038623344838 @ time:5300 
current value: -0.25782609357400854 @ time:5400 
current value: -0.2567510471187046 @ time:5500 
current value: -0.25568031199536767 @ time:5600 
current value: -0.25461503097594973 @ time:5700 
current value: -0.2535563666133476 @ time:5800 
current value: -0.2525051835655966 @ time:5900 
current value: -0.25146244428414677 @ time:6000 
current value: -0.25042908533844815 @ time:6100 
current value: -0.24940614361180724 @ time:6200 
current value: -0.24839437306940743 @ time:6300 
current value: -0.24739437713922863 @ time:6400 
current value: -0.2464068726732519 @ time:6500 
current value: -0.24543229264890426 @ time:6600 
current value: -0.24447103533561745 @ time:6700 
