current value: -0.18128546837766793 @ time:194000 
current value: -0.18126139878084427 @ time:195000 
current value: -0.18123795051810643 @ time:196000 
current value: -0.1812192540814681 @ time:197000 
current value: -0.18119866125867598 @ time:198000 
current value: -0.18117621736994313 @ time:199000 
current value: -0.1811588591658085 @ time:200000 
current value: -0.18114153548582063 @ time:201000 
current value: -0.18112008726947704 @ time:202000 
current value: -0.1811023154749155 @ time:203000 
current value: -0.18108760725524944 @ time:204000 
current value: -0.1810680760838885 @ time:205000 
current value: -0.18104885440143453 @ time:206000 
current value: -0.181035207379565 @ time:207000 
current value: -0.18101867165019797 @ time:208000 
current value: -0.18099842003738562 @ time:209000 
current value: -0.18098361271169294 @ time:210000 
current value: -0.1809701531008856 @ time:211000 
current value: -0.18095075924432702 @ time:212000 
current value: -0.18093331837955712 @ time:213000 
current value: -0.18092141099505676 @ time:214000 
current value: -0.1809050775179596 @ time:215000 
current value: -0.18088549214688426 @ time:216000 
current value: -0.1808723860612808 @ time:217000 
current value: -0.18085970217099634 @ time:218000 
current value: -0.18084057929794922 @ time:219000 
current value: -0.18082418080683108 @ time:220000 
current value: -0.1808135386015147 @ time:221000 
current value: -0.18079785940258886 @ time:222000 
current value: -0.18077881870985824 @ time:223000 
current value: -0.18076675821196259 @ time:224000 
current value: -0.18075536558274508 @ time:225000 
current value: -0.18073699984577676 @ time:226000 
current value: -0.18072117604609933 @ time:227000 
current value: -0.18071187194137422 @ time:228000 
current value: -0.18069760375791988 @ time:229000 
current value: -0.1806791919628044 @ time:230000 
current value: -0.18066790153153894 @ time:231000 
current value: -0.18065831682437622 @ time:232000 
current value: -0.18064132801825378 @ time:233000 
current value: -0.18062584778311855 @ time:234000 
current value: -0.18061785817099407 @ time:235000 
current value: -0.1806058540033198 @ time:236000 
current value: -0.180588313381697 @ time:237000 
current value: -0.1805773199699055 @ time:238000 
current value: -0.1805699653608811 @ time:239000 
current value: -0.18055516196388932 @ time:240000 
current value: -0.18053984291559683 @ time:241000 
current value: -0.18053282014443955 @ time:242000 
current value: -0.1805237602877582 @ time:243000 
current value: -0.1805076252840121 @ time:244000 
current value: -0.18049639575796536 @ time:245000 
current value: -0.18049119868731758 @ time:246000 
current value: -0.18047943716994744 @ time:247000 
current value: -0.18046438287402683 @ time:248000 
current value: -0.1804575900151365 @ time:249000 
current value: -0.18045174513357481 @ time:250000 
current value: -0.18043782963000302 @ time:251000 
current value: -0.18042603337062238 @ time:252000 
current value: -0.18042229215199646 @ time:253000 
current value: -0.18041418748352123 @ time:254000 
current value: -0.18039995984103852 @ time:255000 
current value: -0.1803925462040169 @ time:256000 
current value: -0.18038955316399863 @ time:257000 
current value: -0.18037876621200846 @ time:258000 
current value: -0.1803664787862534 @ time:259000 
current value: -0.1803630585188697 @ time:260000 
current value: -0.1803586664067702 @ time:261000 
current value: -0.18034620810891044 @ time:262000 
current value: -0.1803375993521913 @ time:263000 
current value: -0.18033644103362098 @ time:264000 
current value: -0.18032943421896105 @ time:265000 
current value: -0.1803172622106265 @ time:266000 
current value: -0.18031295147972348 @ time:267000 
current value: -0.1803117550225052 @ time:268000 
current value: -0.18030212968195206 @ time:269000 
current value: -0.18029231920327118 @ time:270000 
current value: -0.18029150767210103 @ time:271000 
current value: -0.18028842314471702 @ time:272000 
current value: -0.1802774594435292 @ time:273000 
current value: -0.18027133474014745 @ time:274000 
current value: -0.18027211306928065 @ time:275000 
current value: -0.18026630429601967 @ time:276000 
current value: -0.18025584516981194 @ time:277000 
current value: -0.18025373053304336 @ time:278000 
current value: -0.18025401334246233 @ time:279000 
current value: -0.1802455370496145 @ time:280000 
current value: -0.1802375708241894 @ time:281000 
current value: -0.18023859196216702 @ time:282000 
current value: -0.18023663648031113 @ time:283000 
current value: -0.1802269016929038 @ time:284000 
current value: -0.18022251238845777 @ time:285000 
current value: -0.18022474509471986 @ time:286000 
current value: -0.1802199473418272 @ time:287000 
current value: -0.18021077821801276 @ time:288000 
current value: -0.1802101117532723 @ time:289000 
current value: -0.1802115718566511 @ time:290000 
current value: -0.18020408791369313 @ time:291000 
current value: -0.180197287333405 @ time:292000 
current value: -0.18019950729820702 @ time:293000 
current value: -0.18019859188070464 @ time:294000 
current value: -0.18018977465764197 @ time:295000 
current value: -0.18018634411925033 @ time:296000 
current value: -0.18018959312855232 @ time:297000 
current value: -0.1801857520042481 @ time:298000 
current value: -0.1801773595496382 @ time:299000 
current value: -0.18017746947541002 @ time:300000 
converged at T=300000
