current value: -0.9969230689777598 @ time:0 
current value: -0.6168129879368893 @ time:1000 
current value: -0.46228496327492197 @ time:2000 
current value: -0.35710582053589374 @ time:3000 
current value: -0.31963724344293887 @ time:4000 
current value: -0.3034676937691845 @ time:5000 
current value: -0.29152056906260626 @ time:6000 
current value: -0.28150334531413884 @ time:7000 
current value: -0.2727553467091481 @ time:8000 
current value: -0.2651025955015425 @ time:9000 
current value: -0.2584523859023405 @ time:10000 
current value: -0.2527110671856257 @ time:11000 
current value: -0.24777299314427076 @ time:12000 
current value: -0.24353145388924646 @ time:13000 
current value: -0.23988597435313114 @ time:14000 
current value: -0.23674445776518407 @ time:15000 
current value: -0.23402694334487906 @ time:16000 
current value: -0.23166438605471174 @ time:17000 
current value: -0.2295982977976286 @ time:18000 
current value: -0.2277794886416757 @ time:19000 
current value: -0.2261663457666436 @ time:20000 
current value: -0.22472426869066695 @ time:21000 
current value: -0.22342476700322764 @ time:22000 
current value: -0.22224388897574568 @ time:23000 
current value: -0.22116125714351959 @ time:24000 
current value: -0.22015940985392343 @ time:25000 
current value: -0.21922347291051847 @ time:26000 
current value: -0.21833956371743218 @ time:27000 
current value: -0.21749571726836864 @ time:28000 
current value: -0.21668078769428345 @ time:29000 
current value: -0.21588392201439863 @ time:30000 
current value: -0.2150950137281304 @ time:31000 
current value: -0.21430399401255118 @ time:32000 
current value: -0.21350066682282906 @ time:33000 
current value: -0.21267502537465713 @ time:34000 
current value: -0.21181576529393964 @ time:35000 
current value: -0.21091230933947525 @ time:36000 
current value: -0.20995467462033646 @ time:37000 
current value: -0.20893579479740504 @ time:38000 
current value: -0.20785567893679766 @ time:39000 
current value: -0.2067261240064234 @ time:40000 
current value: -0.20557700138489235 @ time:41000 
current value: -0.2044576882263248 @ time:42000 
current value: -0.20342837811315745 @ time:43000 
current value: -0.2025411293519676 @ time:44000 
current value: -0.20182161576962554 @ time:45000 
current value: -0.20126475441118177 @ time:46000 
current value: -0.2008447329101136 @ time:47000 
current value: -0.2005289259933009 @ time:48000 
current value: -0.20028721996212548 @ time:49000 
current value: -0.20009572038296142 @ time:50000 
current value: -0.199937034395619 @ time:51000 
current value: -0.1997991803073792 @ time:52000 
current value: -0.19967422651216282 @ time:53000 
current value: -0.199557092267856 @ time:54000 
current value: -0.19944462125144663 @ time:55000 
current value: -0.19933491395249717 @ time:56000 
current value: -0.19922686768736123 @ time:57000 
current value: -0.19911986983012422 @ time:58000 
current value: -0.19901359877734368 @ time:59000 
current value: -0.1989078978354614 @ time:60000 
current value: -0.19880269731732222 @ time:61000 
current value: -0.19869796759950967 @ time:62000 
current value: -0.19859369176516348 @ time:63000 
current value: -0.19848985071686887 @ time:64000 
current value: -0.19838641424273903 @ time:65000 
current value: -0.19828333732455325 @ time:66000 
current value: -0.19818055885948443 @ time:67000 
current value: -0.19807800149352928 @ time:68000 
current value: -0.1979755719710034 @ time:69000 
current value: -0.19787316164636035 @ time:70000 
current value: -0.1977706470095709 @ time:71000 
current value: -0.1976678900159551 @ time:72000 
current value: -0.19756473832359828 @ time:73000 
current value: -0.19746102481367223 @ time:74000 
current value: -0.19735656731290405 @ time:75000 
current value: -0.19725116803842935 @ time:76000 
current value: -0.19714461246861195 @ time:77000 
current value: -0.19703666794220473 @ time:78000 
current value: -0.19692708201534384 @ time:79000 
current value: -0.196815580378424 @ time:80000 
current value: -0.19670186437259546 @ time:81000 
current value: -0.19658560797507557 @ time:82000 
current value: -0.19646645429399825 @ time:83000 
current value: -0.19634401141639046 @ time:84000 
current value: -0.1962178474986293 @ time:85000 
current value: -0.19608748499452025 @ time:86000 
current value: -0.19595239385897986 @ time:87000 
current value: -0.19581198355445398 @ time:88000 
current value: -0.19566559356727964 @ time:89000 
current value: -0.1955124823313928 @ time:90000 
current value: -0.19535181412184716 @ time:91000 
current value: -0.19518264342343827 @ time:92000 
current value: -0.19500389696280546 @ time:93000 
current value: -0.1948143524183448 @ time:94000 
current value: -0.19461261374656702 @ time:95000 
current value: -0.19439708305364004 @ time:96000 
current value: -0.1941659291697387 @ time:97000 
current value: -0.19391705389263858 @ time:98000 
current value: -0.193648058273174 @ time:99000 
current value: -0.19335621390345964 @ time:100000 
current value: -0.19303844843567694 @ time:101000 
current value: -0.19269136204714526 @ time:102000 
current value: -0.19231130346801675 @ time:103000 
current value: -0.19189455212029863 @ time:104000 
current value: -0.19143767660597258 @ time:105000 
current value: -0.19093816244076975 @ time:106000 
current value: -0.19039540034622413 @ time:107000 
current value: -0.18981204400554288 @ time:108000 
current value: -0.18919548793390595 @ time:109000 
