current value: -0.9996565206998387 @ time:0 
current value: -0.697977417714759 @ time:1000 
current value: -0.610016585727771 @ time:2000 
current value: -0.6086456684517679 @ time:3000 
current value: -0.6085517587181405 @ time:4000 
current value: -0.609752164404638 @ time:5000 
current value: -0.6073403564427334 @ time:6000 
current value: -0.6100767909479211 @ time:7000 
current value: -0.6076239904694128 @ time:8000 
current value: -0.6100225058896416 @ time:9000 
current value: -0.607827990010177 @ time:10000 
current value: -0.609630659345549 @ time:11000 
current value: -0.6085899960846414 @ time:12000 
current value: -0.6085219059993927 @ time:13000 
current value: -0.6097765397530185 @ time:14000 
current value: -0.607338375014532 @ time:15000 
current value: -0.610083026263343 @ time:16000 
current value: -0.6076230271091039 @ time:17000 
current value: -0.6100248071957647 @ time:18000 
current value: -0.6078305745176629 @ time:19000 
current value: -0.6096291516902458 @ time:20000 
current value: -0.6085618673115271 @ time:21000 
current value: -0.6085413228618745 @ time:22000 
current value: -0.6097510072513628 @ time:23000 
current value: -0.6073389736370876 @ time:24000 
current value: -0.6100778212224226 @ time:25000 
current value: -0.6076275085760333 @ time:26000 
current value: -0.6100219374074731 @ time:27000 
current value: -0.6078418603208635 @ time:28000 
current value: -0.6096313612757881 @ time:29000 
current value: -0.6085913520364096 @ time:30000 
current value: -0.6085221013766611 @ time:31000 
current value: -0.6097545245486936 @ time:32000 
current value: -0.6073272213791474 @ time:33000 
current value: -0.6100839285629547 @ time:34000 
current value: -0.607623557330209 @ time:35000 
current value: -0.6100239747232965 @ time:36000 
current value: -0.6078452764351231 @ time:37000 
current value: -0.6096445068948322 @ time:38000 
current value: -0.6085663858278749 @ time:39000 
current value: -0.6085415674771146 @ time:40000 
current value: -0.6097508274100691 @ time:41000 
current value: -0.6073382949908022 @ time:42000 
current value: -0.6100768072677224 @ time:43000 
current value: -0.6076246356987446 @ time:44000 
current value: -0.6100235797061822 @ time:45000 
current value: -0.6078412304353759 @ time:46000 
current value: -0.6096299018542243 @ time:47000 
current value: -0.6085914120729824 @ time:48000 
current value: -0.6085224161412218 @ time:49000 
current value: -0.6097720746499676 @ time:50000 
current value: -0.6073254320255093 @ time:51000 
current value: -0.6100850420772992 @ time:52000 
current value: -0.6076251563666542 @ time:53000 
current value: -0.610021286768721 @ time:54000 
current value: -0.6078314513956757 @ time:55000 
current value: -0.6096418166760036 @ time:56000 
current value: -0.6085694048055279 @ time:57000 
current value: -0.6085418149721001 @ time:58000 
current value: -0.6097527388560795 @ time:59000 
current value: -0.6073386955769543 @ time:60000 
current value: -0.6100796833942816 @ time:61000 
current value: -0.6076235207992132 @ time:62000 
current value: -0.610024500479103 @ time:63000 
current value: -0.6078408729757688 @ time:64000 
current value: -0.6096309490814154 @ time:65000 
current value: -0.608591954468548 @ time:66000 
current value: -0.6085428901716967 @ time:67000 
current value: -0.6097756960904216 @ time:68000 
current value: -0.6073251214881736 @ time:69000 
current value: -0.6100839484567958 @ time:70000 
current value: -0.6076292159284024 @ time:71000 
current value: -0.6100223456464482 @ time:72000 
current value: -0.6078237510114077 @ time:73000 
current value: -0.6096428515728002 @ time:74000 
current value: -0.6085692955081935 @ time:75000 
current value: -0.6085406689105892 @ time:76000 
current value: -0.6097520664551037 @ time:77000 
current value: -0.6073384089387315 @ time:78000 
current value: -0.6100809952380021 @ time:79000 
current value: -0.6076234211548109 @ time:80000 
current value: -0.6100251539942791 @ time:81000 
current value: -0.6078422589718585 @ time:82000 
current value: -0.6096317733116058 @ time:83000 
current value: -0.608570286516119 @ time:84000 
current value: -0.6085214208714015 @ time:85000 
current value: -0.609775101438259 @ time:86000 
current value: -0.6073248584266795 @ time:87000 
current value: -0.6100798818812465 @ time:88000 
current value: -0.6076286122030705 @ time:89000 
current value: -0.6100225331548559 @ time:90000 
current value: -0.6078280719403925 @ time:91000 
current value: -0.609643215513408 @ time:92000 
current value: -0.6085693757295288 @ time:93000 
current value: -0.6085404784503686 @ time:94000 
current value: -0.6097521729274235 @ time:95000 
current value: -0.6073319620609163 @ time:96000 
current value: -0.6100827555116586 @ time:97000 
current value: -0.6076228853355413 @ time:98000 
current value: -0.6100239184979279 @ time:99000 
current value: -0.6078418152332404 @ time:100000 
current value: -0.6096310116586149 @ time:101000 
current value: -0.6085901564918685 @ time:102000 
current value: -0.6085213708952206 @ time:103000 
current value: -0.6097760859010256 @ time:104000 
current value: -0.6073261064385802 @ time:105000 
current value: -0.610077058387246 @ time:106000 
current value: -0.607625061405803 @ time:107000 
current value: -0.6100183835438849 @ time:108000 
current value: -0.6078310121167816 @ time:109000 
current value: -0.6096432904606143 @ time:110000 
current value: -0.6085713403905073 @ time:111000 
current value: -0.6085421034662541 @ time:112000 
current value: -0.6097717396013752 @ time:113000 
current value: -0.607326407895899 @ time:114000 
current value: -0.6100836064435723 @ time:115000 
current value: -0.6076225671022206 @ time:116000 
current value: -0.610025071616164 @ time:117000 
current value: -0.6078423277649683 @ time:118000 
current value: -0.6096467107098177 @ time:119000 
current value: -0.608591612950175 @ time:120000 
current value: -0.6085218665340536 @ time:121000 
current value: -0.6097763685266939 @ time:122000 
current value: -0.6073378988803377 @ time:123000 
current value: -0.6100812252644152 @ time:124000 
current value: -0.6076236640560486 @ time:125000 
current value: -0.6100194710124789 @ time:126000 
current value: -0.6078310377620655 @ time:127000 
current value: -0.6096427119933386 @ time:128000 
current value: -0.6085699175091669 @ time:129000 
current value: -0.6085410076653124 @ time:130000 
current value: -0.6097725800957995 @ time:131000 
current value: -0.607326283037924 @ time:132000 
current value: -0.6100842209100312 @ time:133000 
current value: -0.6076237375318037 @ time:134000 
current value: -0.6100261460463862 @ time:135000 
current value: -0.6078281636362298 @ time:136000 
