current value: -0.13421244670868376 @ time:0 
current value: -0.12245174224788426 @ time:1000 
current value: -0.12025806696178694 @ time:2000 
current value: -0.11941949697286182 @ time:3000 
current value: -0.11894321773815208 @ time:4000 
current value: -0.11867372544510434 @ time:5000 
current value: -0.11852239958848929 @ time:6000 
current value: -0.11843837225836273 @ time:7000 
current value: -0.11839287815235264 @ time:8000 
current value: -0.11836958694747768 @ time:9000 
current value: -0.11835908622014908 @ time:10000 
current value: -0.11835586431087489 @ time:11000 
current value: -0.1183566464215551 @ time:12000 
current value: -0.11835950816573303 @ time:13000 
current value: -0.11836329858185966 @ time:14000 
current value: -0.11836734082692771 @ time:15000 
current value: -0.11837128514564176 @ time:16000 
current value: -0.11837492416100645 @ time:17000 
current value: -0.11837816215512952 @ time:18000 
current value: -0.11838100060927041 @ time:19000 
current value: -0.11838343160845242 @ time:20000 
current value: -0.11838547883346158 @ time:21000 
current value: -0.11838720758066709 @ time:22000 
current value: -0.11838863414913049 @ time:23000 
current value: -0.11838979547347689 @ time:24000 
current value: -0.11839075415357388 @ time:25000 
current value: -0.1183915173362027 @ time:26000 
current value: -0.11839211149098697 @ time:27000 
current value: -0.1183925886520881 @ time:28000 
current value: -0.11839294156934192 @ time:29000 
current value: -0.11839318881172445 @ time:30000 
current value: -0.11839337082628403 @ time:31000 
current value: -0.11839347075847835 @ time:32000 
converged at T=32000
