current value: -0.9513465577462225 @ time:0 
current value: -0.39692955970983396 @ time:1000 
current value: -0.19450618920884444 @ time:2000 
current value: -0.18386054863315326 @ time:3000 
current value: -0.17794417271719148 @ time:4000 
current value: -0.17323457998771852 @ time:5000 
current value: -0.1696931365253015 @ time:6000 
current value: -0.1671292090282196 @ time:7000 
current value: -0.1653177364262273 @ time:8000 
current value: -0.16405541032637797 @ time:9000 
current value: -0.1631800185170914 @ time:10000 
current value: -0.1625748427323888 @ time:11000 
current value: -0.16215623497338977 @ time:12000 
current value: -0.16186615569972193 @ time:13000 
current value: -0.1616646031073043 @ time:14000 
current value: -0.16152398695285652 @ time:15000 
current value: -0.1614252956638967 @ time:16000 
current value: -0.1613554713300438 @ time:17000 
current value: -0.16130556728506598 @ time:18000 
current value: -0.16126946210850446 @ time:19000 
current value: -0.16124296956316422 @ time:20000 
current value: -0.16122322468990255 @ time:21000 
current value: -0.16120826221590334 @ time:22000 
current value: -0.1611967282113376 @ time:23000 
current value: -0.16118768431863453 @ time:24000 
current value: -0.16118047521919734 @ time:25000 
current value: -0.16117463895189627 @ time:26000 
current value: -0.1611698462516122 @ time:27000 
current value: -0.16116585954957655 @ time:28000 
current value: -0.1611625051351511 @ time:29000 
current value: -0.16115965418282494 @ time:30000 
current value: -0.16115720975773615 @ time:31000 
current value: -0.16115509787494206 @ time:32000 
current value: -0.16115326120451764 @ time:33000 
current value: -0.16115165477600765 @ time:34000 
current value: -0.16115024270277017 @ time:35000 
current value: -0.1611489961370696 @ time:36000 
current value: -0.1611478915889315 @ time:37000 
current value: -0.1611469097279308 @ time:38000 
current value: -0.1611460344689118 @ time:39000 
current value: -0.16114525232557092 @ time:40000 
current value: -0.16114455190937427 @ time:41000 
current value: -0.16114392349738846 @ time:42000 
current value: -0.16114335878633884 @ time:43000 
current value: -0.1611428505636188 @ time:44000 
current value: -0.16114239260904129 @ time:45000 
current value: -0.1611419794963176 @ time:46000 
current value: -0.16114160647312992 @ time:47000 
current value: -0.16114126936081172 @ time:48000 
current value: -0.1611409644718112 @ time:49000 
current value: -0.16114068854125152 @ time:50000 
current value: -0.16114043866992228 @ time:51000 
current value: -0.16114021227650893 @ time:52000 
current value: -0.1611400070572883 @ time:53000 
current value: -0.1611398209519206 @ time:54000 
current value: -0.16113965211430278 @ time:55000 
current value: -0.16113949888756499 @ time:56000 
converged at T=56000
